Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,81044,1966,06,18,,,
IDCJAC0010,81044,1966,06,19,15.7,1,Y
IDCJAC0010,81044,1966,06,20,13.4,1,Y
IDCJAC0010,81044,1966,06,21,12.6,1,Y
IDCJAC0010,81044,1966,06,22,11.7,1,Y
IDCJAC0010,81044,1966,06,23,7.8,1,Y
IDCJAC0010,81044,1966,06,24,,,
IDCJAC0010,81044,1966,06,25,,,
IDCJAC0010,81044,1966,06,26,13.1,1,Y
IDCJAC0010,81044,1966,06,27,12.0,1,Y
IDCJAC0010,81044,1966,06,28,5.6,1,Y
IDCJAC0010,81044,1966,06,29,10.4,1,Y
IDCJAC0010,81044,1966,06,30,17.2,1,Y
IDCJAC0010,81044,1966,07,01,,,
IDCJAC0010,81044,1966,07,02,,,
IDCJAC0010,81044,1966,07,03,14.4,1,Y
IDCJAC0010,81044,1966,07,04,13.8,1,Y
IDCJAC0010,81044,1966,07,05,15.0,1,Y
IDCJAC0010,81044,1966,07,06,10.9,1,Y
IDCJAC0010,81044,1966,07,07,10.4,1,Y
IDCJAC0010,81044,1966,07,08,,,
IDCJAC0010,81044,1966,07,09,,,
IDCJAC0010,81044,1966,07,10,11.2,1,Y
IDCJAC0010,81044,1966,07,11,9.6,1,Y
IDCJAC0010,81044,1966,07,12,11.0,1,Y
IDCJAC0010,81044,1966,07,13,12.0,1,Y
IDCJAC0010,81044,1966,07,14,10.0,1,Y
IDCJAC0010,81044,1966,07,15,,,
IDCJAC0010,81044,1966,07,16,,,
IDCJAC0010,81044,1966,07,17,10.1,1,Y
IDCJAC0010,81044,1966,07,18,13.8,1,Y
IDCJAC0010,81044,1966,07,19,13.9,1,Y
IDCJAC0010,81044,1966,07,20,12.7,1,Y
IDCJAC0010,81044,1966,07,21,13.0,1,Y
IDCJAC0010,81044,1966,07,22,,,
IDCJAC0010,81044,1966,07,23,,,
IDCJAC0010,81044,1966,07,24,17.5,1,Y
IDCJAC0010,81044,1966,07,25,10.1,1,Y
IDCJAC0010,81044,1966,07,26,14.1,1,Y
IDCJAC0010,81044,1966,07,27,11.7,1,Y
IDCJAC0010,81044,1966,07,28,11.1,1,Y
IDCJAC0010,81044,1966,07,29,,,
IDCJAC0010,81044,1966,07,30,,,
IDCJAC0010,81044,1966,07,31,15.0,1,Y
IDCJAC0010,81044,1966,08,01,17.0,1,Y
IDCJAC0010,81044,1966,08,02,15.3,1,Y
IDCJAC0010,81044,1966,08,03,,,
IDCJAC0010,81044,1966,08,04,11.9,1,Y
IDCJAC0010,81044,1966,08,05,,,
IDCJAC0010,81044,1966,08,06,,,
IDCJAC0010,81044,1966,08,07,13.9,1,Y
IDCJAC0010,81044,1966,08,08,,,
IDCJAC0010,81044,1966,08,09,12.5,1,Y
IDCJAC0010,81044,1966,08,10,13.9,1,Y
IDCJAC0010,81044,1966,08,11,8.4,1,Y
IDCJAC0010,81044,1966,08,12,,,
IDCJAC0010,81044,1966,08,13,,,
IDCJAC0010,81044,1966,08,14,14.3,1,Y
IDCJAC0010,81044,1966,08,15,14.3,1,Y
IDCJAC0010,81044,1966,08,16,15.0,1,Y
IDCJAC0010,81044,1966,08,17,17.7,1,Y
IDCJAC0010,81044,1966,08,18,13.4,1,Y
IDCJAC0010,81044,1966,08,19,,,
IDCJAC0010,81044,1966,08,20,,,
IDCJAC0010,81044,1966,08,21,16.2,1,Y
IDCJAC0010,81044,1966,08,22,10.1,1,Y
IDCJAC0010,81044,1966,08,23,11.7,1,Y
IDCJAC0010,81044,1966,08,24,14.4,1,Y
IDCJAC0010,81044,1966,08,25,15.0,1,Y
IDCJAC0010,81044,1966,08,26,,,
IDCJAC0010,81044,1966,08,27,,,
IDCJAC0010,81044,1966,08,28,16.1,1,Y
IDCJAC0010,81044,1966,08,29,16.1,1,Y
IDCJAC0010,81044,1966,08,30,18.6,1,Y
IDCJAC0010,81044,1966,08,31,20.6,1,Y
IDCJAC0010,81044,1966,09,01,17.8,1,Y
IDCJAC0010,81044,1966,09,02,,,
IDCJAC0010,81044,1966,09,03,,,
IDCJAC0010,81044,1966,09,04,16.8,1,Y
IDCJAC0010,81044,1966,09,05,12.3,1,Y
IDCJAC0010,81044,1966,09,06,13.6,1,Y
IDCJAC0010,81044,1966,09,07,13.5,1,Y
IDCJAC0010,81044,1966,09,08,14.4,1,Y
IDCJAC0010,81044,1966,09,09,,,
IDCJAC0010,81044,1966,09,10,,,
IDCJAC0010,81044,1966,09,11,21.1,1,Y
IDCJAC0010,81044,1966,09,12,16.3,1,Y
IDCJAC0010,81044,1966,09,13,15.8,1,Y
IDCJAC0010,81044,1966,09,14,19.6,1,Y
IDCJAC0010,81044,1966,09,15,15.1,1,Y
IDCJAC0010,81044,1966,09,16,,,
IDCJAC0010,81044,1966,09,17,,,
IDCJAC0010,81044,1966,09,18,17.1,1,Y
IDCJAC0010,81044,1966,09,19,20.4,1,Y
IDCJAC0010,81044,1966,09,20,22.4,1,Y
IDCJAC0010,81044,1966,09,21,13.6,1,Y
IDCJAC0010,81044,1966,09,22,14.7,1,Y
IDCJAC0010,81044,1966,09,23,,,
IDCJAC0010,81044,1966,09,24,,,
IDCJAC0010,81044,1966,09,25,18.9,1,Y
IDCJAC0010,81044,1966,09,26,19.4,1,Y
IDCJAC0010,81044,1966,09,27,21.1,1,Y
IDCJAC0010,81044,1966,09,28,22.8,1,Y
IDCJAC0010,81044,1966,09,29,23.9,1,Y
IDCJAC0010,81044,1966,09,30,18.9,1,Y
IDCJAC0010,81044,1966,10,01,,,
IDCJAC0010,81044,1966,10,02,18.3,1,Y
IDCJAC0010,81044,1966,10,03,13.8,1,Y
IDCJAC0010,81044,1966,10,04,13.3,1,Y
IDCJAC0010,81044,1966,10,05,16.1,1,Y
IDCJAC0010,81044,1966,10,06,16.3,1,Y
IDCJAC0010,81044,1966,10,07,,,
IDCJAC0010,81044,1966,10,08,,,
IDCJAC0010,81044,1966,10,09,16.3,1,Y
IDCJAC0010,81044,1966,10,10,18.3,1,Y
IDCJAC0010,81044,1966,10,11,21.1,1,Y
IDCJAC0010,81044,1966,10,12,23.9,1,Y
IDCJAC0010,81044,1966,10,13,,,
IDCJAC0010,81044,1966,10,14,,,
IDCJAC0010,81044,1966,10,15,,,
IDCJAC0010,81044,1966,10,16,26.1,1,Y
IDCJAC0010,81044,1966,10,17,21.8,1,Y
IDCJAC0010,81044,1966,10,18,22.8,1,Y
IDCJAC0010,81044,1966,10,19,19.4,1,Y
IDCJAC0010,81044,1966,10,20,17.8,1,Y
IDCJAC0010,81044,1966,10,21,,,
IDCJAC0010,81044,1966,10,22,,,
IDCJAC0010,81044,1966,10,23,23.7,1,Y
IDCJAC0010,81044,1966,10,24,26.5,1,Y
IDCJAC0010,81044,1966,10,25,26.5,1,Y
IDCJAC0010,81044,1966,10,26,23.3,1,Y
IDCJAC0010,81044,1966,10,27,21.7,1,Y
IDCJAC0010,81044,1966,10,28,,,
IDCJAC0010,81044,1966,10,29,,,
IDCJAC0010,81044,1966,10,30,26.7,1,Y
IDCJAC0010,81044,1966,10,31,26.1,1,Y
IDCJAC0010,81044,1966,11,01,18.7,1,Y
IDCJAC0010,81044,1966,11,02,14.9,1,Y
IDCJAC0010,81044,1966,11,03,18.2,1,Y
IDCJAC0010,81044,1966,11,04,,,
IDCJAC0010,81044,1966,11,05,,,
IDCJAC0010,81044,1966,11,06,22.8,1,Y
IDCJAC0010,81044,1966,11,07,24.4,1,Y
IDCJAC0010,81044,1966,11,08,21.7,1,Y
IDCJAC0010,81044,1966,11,09,18.0,1,Y
IDCJAC0010,81044,1966,11,10,24.1,1,Y
IDCJAC0010,81044,1966,11,11,,,
IDCJAC0010,81044,1966,11,12,,,
IDCJAC0010,81044,1966,11,13,24.4,1,Y
IDCJAC0010,81044,1966,11,14,17.2,1,Y
IDCJAC0010,81044,1966,11,15,20.2,1,Y
IDCJAC0010,81044,1966,11,16,21.4,1,Y
IDCJAC0010,81044,1966,11,17,25.5,1,Y
IDCJAC0010,81044,1966,11,18,,,
IDCJAC0010,81044,1966,11,19,,,
IDCJAC0010,81044,1966,11,20,33.8,1,Y
IDCJAC0010,81044,1966,11,21,33.9,1,Y
IDCJAC0010,81044,1966,11,22,35.6,1,Y
IDCJAC0010,81044,1966,11,23,38.3,1,Y
IDCJAC0010,81044,1966,11,24,24.6,1,Y
IDCJAC0010,81044,1966,11,25,,,
IDCJAC0010,81044,1966,11,26,,,
IDCJAC0010,81044,1966,11,27,31.7,1,Y
IDCJAC0010,81044,1966,11,28,27.1,1,Y
IDCJAC0010,81044,1966,11,29,33.8,1,Y
IDCJAC0010,81044,1966,11,30,33.3,1,Y
IDCJAC0010,81044,1966,12,01,14.8,1,Y
IDCJAC0010,81044,1966,12,02,,,
IDCJAC0010,81044,1966,12,03,,,
IDCJAC0010,81044,1966,12,04,25.7,1,Y
IDCJAC0010,81044,1966,12,05,20.0,1,Y
IDCJAC0010,81044,1966,12,06,22.8,1,Y
IDCJAC0010,81044,1966,12,07,24.3,1,Y
IDCJAC0010,81044,1966,12,08,21.9,1,Y
IDCJAC0010,81044,1966,12,09,,,
IDCJAC0010,81044,1966,12,10,,,
IDCJAC0010,81044,1966,12,11,34.9,1,Y
IDCJAC0010,81044,1966,12,12,29.1,1,Y
IDCJAC0010,81044,1966,12,13,20.2,1,Y
IDCJAC0010,81044,1966,12,14,20.6,1,Y
IDCJAC0010,81044,1966,12,15,19.6,1,Y
IDCJAC0010,81044,1966,12,16,,,
IDCJAC0010,81044,1966,12,17,,,
IDCJAC0010,81044,1966,12,18,28.9,1,Y
IDCJAC0010,81044,1966,12,19,21.1,1,Y
IDCJAC0010,81044,1966,12,20,21.8,1,Y
IDCJAC0010,81044,1966,12,21,28.1,1,Y
IDCJAC0010,81044,1966,12,22,31.7,1,Y
IDCJAC0010,81044,1966,12,23,,,
IDCJAC0010,81044,1966,12,24,,,
IDCJAC0010,81044,1966,12,25,,,
IDCJAC0010,81044,1966,12,26,,,
IDCJAC0010,81044,1966,12,27,33.6,1,Y
IDCJAC0010,81044,1966,12,28,34.4,1,Y
IDCJAC0010,81044,1966,12,29,28.3,1,Y
IDCJAC0010,81044,1966,12,30,,,
IDCJAC0010,81044,1966,12,31,,,
IDCJAC0010,81044,1967,01,01,,,
IDCJAC0010,81044,1967,01,02,28.1,1,Y
IDCJAC0010,81044,1967,01,03,26.1,1,Y
IDCJAC0010,81044,1967,01,04,29.2,1,Y
IDCJAC0010,81044,1967,01,05,31.1,1,Y
IDCJAC0010,81044,1967,01,06,,,
IDCJAC0010,81044,1967,01,07,,,
IDCJAC0010,81044,1967,01,08,33.1,1,Y
IDCJAC0010,81044,1967,01,09,36.9,1,Y
IDCJAC0010,81044,1967,01,10,25.3,1,Y
IDCJAC0010,81044,1967,01,11,26.2,1,Y
IDCJAC0010,81044,1967,01,12,26.7,1,Y
IDCJAC0010,81044,1967,01,13,,,
IDCJAC0010,81044,1967,01,14,,,
IDCJAC0010,81044,1967,01,15,31.7,1,Y
IDCJAC0010,81044,1967,01,16,22.8,1,Y
IDCJAC0010,81044,1967,01,17,24.8,1,Y
IDCJAC0010,81044,1967,01,18,28.6,1,Y
IDCJAC0010,81044,1967,01,19,33.3,1,Y
IDCJAC0010,81044,1967,01,20,,,
IDCJAC0010,81044,1967,01,21,,,
IDCJAC0010,81044,1967,01,22,39.4,1,Y
IDCJAC0010,81044,1967,01,23,22.4,1,Y
IDCJAC0010,81044,1967,01,24,24.1,1,Y
IDCJAC0010,81044,1967,01,25,27.2,1,Y
IDCJAC0010,81044,1967,01,26,31.7,1,Y
IDCJAC0010,81044,1967,01,27,,,
IDCJAC0010,81044,1967,01,28,,,
IDCJAC0010,81044,1967,01,29,,,
IDCJAC0010,81044,1967,01,30,36.7,1,Y
IDCJAC0010,81044,1967,01,31,31.1,1,Y
IDCJAC0010,81044,1967,02,01,31.3,1,Y
IDCJAC0010,81044,1967,02,02,33.0,1,Y
IDCJAC0010,81044,1967,02,03,,,
IDCJAC0010,81044,1967,02,04,,,
IDCJAC0010,81044,1967,02,05,38.5,1,Y
IDCJAC0010,81044,1967,02,06,39.3,1,Y
IDCJAC0010,81044,1967,02,07,38.3,1,Y
IDCJAC0010,81044,1967,02,08,26.7,1,Y
IDCJAC0010,81044,1967,02,09,30.7,1,Y
IDCJAC0010,81044,1967,02,10,,,
IDCJAC0010,81044,1967,02,11,,,
IDCJAC0010,81044,1967,02,12,31.2,1,Y
IDCJAC0010,81044,1967,02,13,27.7,1,Y
IDCJAC0010,81044,1967,02,14,24.4,1,Y
IDCJAC0010,81044,1967,02,15,25.2,1,Y
IDCJAC0010,81044,1967,02,16,24.2,1,Y
IDCJAC0010,81044,1967,02,17,,,
IDCJAC0010,81044,1967,02,18,,,
IDCJAC0010,81044,1967,02,19,31.8,1,Y
IDCJAC0010,81044,1967,02,20,31.7,1,Y
IDCJAC0010,81044,1967,02,21,34.6,1,Y
IDCJAC0010,81044,1967,02,22,36.7,1,Y
IDCJAC0010,81044,1967,02,23,36.3,1,Y
IDCJAC0010,81044,1967,02,24,,,
IDCJAC0010,81044,1967,02,25,,,
IDCJAC0010,81044,1967,02,26,37.8,1,Y
IDCJAC0010,81044,1967,02,27,25.4,1,Y
IDCJAC0010,81044,1967,02,28,29.1,1,Y
IDCJAC0010,81044,1967,03,01,28.3,1,Y
IDCJAC0010,81044,1967,03,02,26.6,1,Y
IDCJAC0010,81044,1967,03,03,,,
IDCJAC0010,81044,1967,03,04,,,
IDCJAC0010,81044,1967,03,05,28.9,1,Y
IDCJAC0010,81044,1967,03,06,30.0,1,Y
IDCJAC0010,81044,1967,03,07,31.3,1,Y
IDCJAC0010,81044,1967,03,08,22.4,1,Y
IDCJAC0010,81044,1967,03,09,23.9,1,Y
IDCJAC0010,81044,1967,03,10,,,
IDCJAC0010,81044,1967,03,11,,,
IDCJAC0010,81044,1967,03,12,,,
IDCJAC0010,81044,1967,03,13,31.2,1,Y
IDCJAC0010,81044,1967,03,14,29.3,1,Y
IDCJAC0010,81044,1967,03,15,29.1,1,Y
IDCJAC0010,81044,1967,03,16,29.6,1,Y
IDCJAC0010,81044,1967,03,17,,,
IDCJAC0010,81044,1967,03,18,,,
IDCJAC0010,81044,1967,03,19,30.2,1,Y
IDCJAC0010,81044,1967,03,20,27.7,1,Y
IDCJAC0010,81044,1967,03,21,25.9,1,Y
IDCJAC0010,81044,1967,03,22,23.9,1,Y
IDCJAC0010,81044,1967,03,23,,,
IDCJAC0010,81044,1967,03,24,,,
IDCJAC0010,81044,1967,03,25,,,
IDCJAC0010,81044,1967,03,26,,,
IDCJAC0010,81044,1967,03,27,,,
IDCJAC0010,81044,1967,03,28,30.6,1,Y
IDCJAC0010,81044,1967,03,29,31.5,1,Y
IDCJAC0010,81044,1967,03,30,29.4,1,Y
IDCJAC0010,81044,1967,03,31,24.6,1,Y
IDCJAC0010,81044,1967,04,01,,,
IDCJAC0010,81044,1967,04,02,27.2,1,Y
IDCJAC0010,81044,1967,04,03,26.0,1,Y
IDCJAC0010,81044,1967,04,04,26.7,1,Y
IDCJAC0010,81044,1967,04,05,19.1,1,Y
IDCJAC0010,81044,1967,04,06,21.1,1,Y
IDCJAC0010,81044,1967,04,07,,,
IDCJAC0010,81044,1967,04,08,,,
IDCJAC0010,81044,1967,04,09,21.7,1,Y
IDCJAC0010,81044,1967,04,10,24.1,1,Y
IDCJAC0010,81044,1967,04,11,23.9,1,Y
IDCJAC0010,81044,1967,04,12,25.6,1,Y
IDCJAC0010,81044,1967,04,13,24.0,1,Y
IDCJAC0010,81044,1967,04,14,,,
IDCJAC0010,81044,1967,04,15,,,
IDCJAC0010,81044,1967,04,16,25.6,1,Y
IDCJAC0010,81044,1967,04,17,28.8,1,Y
IDCJAC0010,81044,1967,04,18,29.4,1,Y
IDCJAC0010,81044,1967,04,19,30.3,1,Y
IDCJAC0010,81044,1967,04,20,,,
IDCJAC0010,81044,1967,04,21,,,
IDCJAC0010,81044,1967,04,22,,,
IDCJAC0010,81044,1967,04,23,22.2,1,Y
IDCJAC0010,81044,1967,04,24,,,
IDCJAC0010,81044,1967,04,25,21.3,1,Y
IDCJAC0010,81044,1967,04,26,17.3,1,Y
IDCJAC0010,81044,1967,04,27,19.8,1,Y
IDCJAC0010,81044,1967,04,28,,,
IDCJAC0010,81044,1967,04,29,,,
IDCJAC0010,81044,1967,04,30,24.3,1,Y
IDCJAC0010,81044,1967,05,01,22.9,1,Y
IDCJAC0010,81044,1967,05,02,23.4,1,Y
IDCJAC0010,81044,1967,05,03,23.9,1,Y
IDCJAC0010,81044,1967,05,04,25.1,1,Y
IDCJAC0010,81044,1967,05,05,,,
IDCJAC0010,81044,1967,05,06,,,
IDCJAC0010,81044,1967,05,07,25.1,1,Y
IDCJAC0010,81044,1967,05,08,19.4,1,Y
IDCJAC0010,81044,1967,05,09,20.6,1,Y
IDCJAC0010,81044,1967,05,10,22.8,1,Y
IDCJAC0010,81044,1967,05,11,23.3,1,Y
IDCJAC0010,81044,1967,05,12,,,
IDCJAC0010,81044,1967,05,13,,,
IDCJAC0010,81044,1967,05,14,22.2,1,Y
IDCJAC0010,81044,1967,05,15,16.7,1,Y
IDCJAC0010,81044,1967,05,16,17.8,1,Y
IDCJAC0010,81044,1967,05,17,21.0,1,Y
IDCJAC0010,81044,1967,05,18,19.7,1,Y
IDCJAC0010,81044,1967,05,19,,,
IDCJAC0010,81044,1967,05,20,,,
IDCJAC0010,81044,1967,05,21,18.3,1,Y
IDCJAC0010,81044,1967,05,22,14.7,1,Y
IDCJAC0010,81044,1967,05,23,13.6,1,Y
IDCJAC0010,81044,1967,05,24,13.6,1,Y
IDCJAC0010,81044,1967,05,25,11.5,1,Y
IDCJAC0010,81044,1967,05,26,,,
IDCJAC0010,81044,1967,05,27,,,
IDCJAC0010,81044,1967,05,28,16.3,1,Y
IDCJAC0010,81044,1967,05,29,16.1,1,Y
IDCJAC0010,81044,1967,05,30,12.3,1,Y
IDCJAC0010,81044,1967,05,31,13.6,1,Y
IDCJAC0010,81044,1967,06,01,14.0,1,Y
IDCJAC0010,81044,1967,06,02,,,
IDCJAC0010,81044,1967,06,03,,,
IDCJAC0010,81044,1967,06,04,16.9,1,Y
IDCJAC0010,81044,1967,06,05,18.8,1,Y
IDCJAC0010,81044,1967,06,06,20.0,1,Y
IDCJAC0010,81044,1967,06,07,18.8,1,Y
IDCJAC0010,81044,1967,06,08,19.7,1,Y
IDCJAC0010,81044,1967,06,09,,,
IDCJAC0010,81044,1967,06,10,,,
IDCJAC0010,81044,1967,06,11,,,
IDCJAC0010,81044,1967,06,12,20.6,1,Y
IDCJAC0010,81044,1967,06,13,16.2,1,Y
IDCJAC0010,81044,1967,06,14,12.8,1,Y
IDCJAC0010,81044,1967,06,15,15.3,1,Y
IDCJAC0010,81044,1967,06,16,12.8,1,Y
IDCJAC0010,81044,1967,06,17,,,
IDCJAC0010,81044,1967,06,18,17.1,1,Y
IDCJAC0010,81044,1967,06,19,13.9,1,Y
IDCJAC0010,81044,1967,06,20,16.1,1,Y
IDCJAC0010,81044,1967,06,21,17.8,1,Y
IDCJAC0010,81044,1967,06,22,17.2,1,Y
IDCJAC0010,81044,1967,06,23,,,
IDCJAC0010,81044,1967,06,24,,,
IDCJAC0010,81044,1967,06,25,15.4,1,Y
IDCJAC0010,81044,1967,06,26,15.6,1,Y
IDCJAC0010,81044,1967,06,27,15.2,1,Y
IDCJAC0010,81044,1967,06,28,14.4,1,Y
IDCJAC0010,81044,1967,06,29,13.3,1,Y
IDCJAC0010,81044,1967,06,30,13.9,1,Y
IDCJAC0010,81044,1967,07,01,,,
IDCJAC0010,81044,1967,07,02,13.9,1,Y
IDCJAC0010,81044,1967,07,03,14.1,1,Y
IDCJAC0010,81044,1967,07,04,14.1,1,Y
IDCJAC0010,81044,1967,07,05,12.2,1,Y
IDCJAC0010,81044,1967,07,06,13.9,1,Y
IDCJAC0010,81044,1967,07,07,,,
IDCJAC0010,81044,1967,07,08,,,
IDCJAC0010,81044,1967,07,09,14.4,1,Y
IDCJAC0010,81044,1967,07,10,10.7,1,Y
IDCJAC0010,81044,1967,07,11,12.6,1,Y
IDCJAC0010,81044,1967,07,12,14.3,1,Y
IDCJAC0010,81044,1967,07,13,15.0,1,Y
IDCJAC0010,81044,1967,07,14,,,
IDCJAC0010,81044,1967,07,15,,,
IDCJAC0010,81044,1967,07,16,13.6,1,Y
IDCJAC0010,81044,1967,07,17,14.0,1,Y
IDCJAC0010,81044,1967,07,18,12.2,1,Y
IDCJAC0010,81044,1967,07,19,14.3,1,Y
IDCJAC0010,81044,1967,07,20,11.9,1,Y
IDCJAC0010,81044,1967,07,21,,,
IDCJAC0010,81044,1967,07,22,,,
IDCJAC0010,81044,1967,07,23,13.8,1,Y
IDCJAC0010,81044,1967,07,24,8.8,1,Y
IDCJAC0010,81044,1967,07,25,15.0,1,Y
IDCJAC0010,81044,1967,07,26,15.4,1,Y
IDCJAC0010,81044,1967,07,27,17.1,1,Y
IDCJAC0010,81044,1967,07,28,,,
IDCJAC0010,81044,1967,07,29,,,
IDCJAC0010,81044,1967,07,30,16.2,1,Y
IDCJAC0010,81044,1967,07,31,11.3,1,Y
IDCJAC0010,81044,1967,08,01,12.2,1,Y
IDCJAC0010,81044,1967,08,02,12.8,1,Y
IDCJAC0010,81044,1967,08,03,12.2,1,Y
IDCJAC0010,81044,1967,08,04,,,
IDCJAC0010,81044,1967,08,05,,,
IDCJAC0010,81044,1967,08,06,16.7,1,Y
IDCJAC0010,81044,1967,08,07,18.8,1,Y
IDCJAC0010,81044,1967,08,08,14.4,1,Y
IDCJAC0010,81044,1967,08,09,13.7,1,Y
IDCJAC0010,81044,1967,08,10,12.9,1,Y
IDCJAC0010,81044,1967,08,11,,,
IDCJAC0010,81044,1967,08,12,,,
IDCJAC0010,81044,1967,08,13,15.0,1,Y
IDCJAC0010,81044,1967,08,14,11.7,1,Y
IDCJAC0010,81044,1967,08,15,13.6,1,Y
IDCJAC0010,81044,1967,08,16,14.4,1,Y
IDCJAC0010,81044,1967,08,17,15.7,1,Y
IDCJAC0010,81044,1967,08,18,,,
IDCJAC0010,81044,1967,08,19,,,
IDCJAC0010,81044,1967,08,20,16.1,1,Y
IDCJAC0010,81044,1967,08,21,14.1,1,Y
IDCJAC0010,81044,1967,08,22,16.3,1,Y
IDCJAC0010,81044,1967,08,23,15.6,1,Y
IDCJAC0010,81044,1967,08,24,20.0,1,Y
IDCJAC0010,81044,1967,08,25,,,
IDCJAC0010,81044,1967,08,26,,,
IDCJAC0010,81044,1967,08,27,17.2,1,Y
IDCJAC0010,81044,1967,08,28,15.0,1,Y
IDCJAC0010,81044,1967,08,29,16.1,1,Y
IDCJAC0010,81044,1967,08,30,14.3,1,Y
IDCJAC0010,81044,1967,08,31,13.9,1,Y
IDCJAC0010,81044,1967,09,01,,,
IDCJAC0010,81044,1967,09,02,,,
IDCJAC0010,81044,1967,09,03,16.6,1,Y
IDCJAC0010,81044,1967,09,04,14.1,1,Y
IDCJAC0010,81044,1967,09,05,17.9,1,Y
IDCJAC0010,81044,1967,09,06,18.3,1,Y
IDCJAC0010,81044,1967,09,07,16.9,1,Y
IDCJAC0010,81044,1967,09,08,,,
IDCJAC0010,81044,1967,09,09,,,
IDCJAC0010,81044,1967,09,10,18.6,1,Y
IDCJAC0010,81044,1967,09,11,16.8,1,Y
IDCJAC0010,81044,1967,09,12,16.7,1,Y
IDCJAC0010,81044,1967,09,13,19.1,1,Y
IDCJAC0010,81044,1967,09,14,15.9,1,Y
IDCJAC0010,81044,1967,09,15,,,
IDCJAC0010,81044,1967,09,16,,,
IDCJAC0010,81044,1967,09,17,15.7,1,Y
IDCJAC0010,81044,1967,09,18,16.8,1,Y
IDCJAC0010,81044,1967,09,19,13.0,1,Y
IDCJAC0010,81044,1967,09,20,15.8,1,Y
IDCJAC0010,81044,1967,09,21,17.4,1,Y
IDCJAC0010,81044,1967,09,22,,,
IDCJAC0010,81044,1967,09,23,,,
IDCJAC0010,81044,1967,09,24,22.9,1,Y
IDCJAC0010,81044,1967,09,25,28.6,1,Y
IDCJAC0010,81044,1967,09,26,18.9,1,Y
IDCJAC0010,81044,1967,09,27,18.3,1,Y
IDCJAC0010,81044,1967,09,28,20.2,1,Y
IDCJAC0010,81044,1967,09,29,,,
IDCJAC0010,81044,1967,09,30,,,
IDCJAC0010,81044,1967,10,01,25.9,1,Y
IDCJAC0010,81044,1967,10,02,11.2,1,Y
IDCJAC0010,81044,1967,10,03,16.1,1,Y
IDCJAC0010,81044,1967,10,04,18.9,1,Y
IDCJAC0010,81044,1967,10,05,18.1,1,Y
IDCJAC0010,81044,1967,10,06,,,
IDCJAC0010,81044,1967,10,07,,,
IDCJAC0010,81044,1967,10,08,23.1,1,Y
IDCJAC0010,81044,1967,10,09,27.8,1,Y
IDCJAC0010,81044,1967,10,10,21.1,1,Y
IDCJAC0010,81044,1967,10,11,19.0,1,Y
IDCJAC0010,81044,1967,10,12,,,
IDCJAC0010,81044,1967,10,13,,,
IDCJAC0010,81044,1967,10,14,,,
IDCJAC0010,81044,1967,10,15,24.6,1,Y
IDCJAC0010,81044,1967,10,16,27.3,1,Y
IDCJAC0010,81044,1967,10,17,27.7,1,Y
IDCJAC0010,81044,1967,10,18,19.3,1,Y
IDCJAC0010,81044,1967,10,19,21.2,1,Y
IDCJAC0010,81044,1967,10,20,,,
IDCJAC0010,81044,1967,10,21,,,
IDCJAC0010,81044,1967,10,22,24.4,1,Y
IDCJAC0010,81044,1967,10,23,24.3,1,Y
IDCJAC0010,81044,1967,10,24,23.9,1,Y
IDCJAC0010,81044,1967,10,25,27.2,1,Y
IDCJAC0010,81044,1967,10,26,26.1,1,Y
IDCJAC0010,81044,1967,10,27,,,
IDCJAC0010,81044,1967,10,28,,,
IDCJAC0010,81044,1967,10,29,31.1,1,Y
IDCJAC0010,81044,1967,10,30,23.3,1,Y
IDCJAC0010,81044,1967,10,31,21.1,1,Y
IDCJAC0010,81044,1967,11,01,27.3,1,Y
IDCJAC0010,81044,1967,11,02,34.0,1,Y
IDCJAC0010,81044,1967,11,03,,,
IDCJAC0010,81044,1967,11,04,,,
IDCJAC0010,81044,1967,11,05,29.1,1,Y
IDCJAC0010,81044,1967,11,06,20.0,1,Y
IDCJAC0010,81044,1967,11,07,22.8,1,Y
IDCJAC0010,81044,1967,11,08,21.1,1,Y
IDCJAC0010,81044,1967,11,09,20.6,1,Y
IDCJAC0010,81044,1967,11,10,,,
IDCJAC0010,81044,1967,11,11,,,
IDCJAC0010,81044,1967,11,12,33.6,1,Y
IDCJAC0010,81044,1967,11,13,36.8,1,Y
IDCJAC0010,81044,1967,11,14,24.4,1,Y
IDCJAC0010,81044,1967,11,15,20.2,1,Y
IDCJAC0010,81044,1967,11,16,24.9,1,Y
IDCJAC0010,81044,1967,11,17,,,
IDCJAC0010,81044,1967,11,18,,,
IDCJAC0010,81044,1967,11,19,28.2,1,Y
IDCJAC0010,81044,1967,11,20,24.8,1,Y
IDCJAC0010,81044,1967,11,21,26.8,1,Y
IDCJAC0010,81044,1967,11,22,27.7,1,Y
IDCJAC0010,81044,1967,11,23,24.4,1,Y
IDCJAC0010,81044,1967,11,24,,,
IDCJAC0010,81044,1967,11,25,,,
IDCJAC0010,81044,1967,11,26,24.9,1,Y
IDCJAC0010,81044,1967,11,27,21.5,1,Y
IDCJAC0010,81044,1967,11,28,29.1,1,Y
IDCJAC0010,81044,1967,11,29,35.4,1,Y
IDCJAC0010,81044,1967,11,30,24.3,1,Y
IDCJAC0010,81044,1967,12,01,,,
IDCJAC0010,81044,1967,12,02,,,
